1639,3604,2
3105,1931,0
4954,3593,1
5288,1464,1
1544,2234,0
63,2137,2
4523,5018,1
758,3974,2
3139,814,2
1482,1893,2
3945,685,1
2601,4950,2
78,1341,2
3010,3603,0
2323,4463,1
4540,4019,2
3858,1057,0
980,5012,2
69,2805,1
3829,2370,0
1543,2568,2
5103,2042,1
5089,2854,1
1627,582,0
2229,2607,1
1048,3047,0
2461,3114,2
1304,1318,2
4320,3581,1
650,3414,2
2298,234,1
2346,494,1
1303,1042,1
3477,1281,1
3525,4928,0
2499,3354,1
3563,414,0
3785,2191,0
5109,2679,2
4799,3361,1
2464,2232,0
4589,4836,0
4758,1939,1
2082,1917,2
3983,2176,2
5010,4221,2
5262,841,1
4202,792,0
1692,1265,2
5060,4166,1
3297,3483,2
3804,4358,1
2450,2999,0
1207,15,1
4677,350,0
634,2828,1
851,1386,0
2364,1705,0
4372,822,1
1173,4898,2
3606,4899,0
42,410,0
203,3121,2
2384,3823,2
1294,2150,0
1093,301,2
911,51,2
5073,5175,1
4579,3357,1
1694,2612,0
1603,2325,0
502,2144,2
3672,181,0
3252,4101,1
3528,901,2
1267,4275,1
3091,1137,0
3937,2681,2
4705,4876,1
3533,4114,2
5500,697,1
4048,1426,1
604,4880,0
1979,834,0
2266,5392,0
3497,3152,0
1280,5093,0
3260,5359,0
2639,1515,0
3318,1894,0
1834,1930,0
1393,1395,1
3948,3394,0
2923,1670,2
4621,1573,1
5331,5008,2
1087,286,1
26,2873,2
1717,2086,0
2514,4817,1
715,2729,0
641,3562,2
998,2480,2
4754,5158,1
1959,2290,0
891,2595,0
1279,4925,0
3107,3558,1
3245,1311,0
2934,238,1
3599,3304,2
3430,3264,2
5313,3080,1
1968,4319,1
1681,561,1
3796,3439,2
3789,3681,2
2549,4514,0
3544,4531,0
838,3148,0
2352,710,0
905,3834,2
2663,1273,0
5226,926,2
118,1766,2
2180,2829,1
1410,4786,1
601,2591,1
3279,5386,0
1263,2043,2
3744,4346,2
3273,2515,1
5263,3473,1
2190,1899,0
2823,2205,1
2711,2318,0
3966,2950,1
1360,4920,1
1540,1509,0
4988,5222,0
27,3665,0
4040,254,1
4753,4830,1
4895,3225,1
4968,5396,1
3067,2887,1
92,4804,2
722,3387,2
5413,2341,1
4766,5427,1
1660,3507,0
3331,3079,0
5214,4376,1
4820,5197,2
4511,3610,0
1293,2574,2
4760,3554,1
4679,1081,1
1546,1495,0
4735,4507,1
3476,197,1
4434,3492,2
1526,4028,2
2817,2423,2
3322,1941,2
4770,1147,1
572,3282,2
1518,1563,2
4783,4178,0
3206,3980,0
1656,2134,1
1244,5148,1
169,3221,0
694,2714,0
3007,389,2
451,2246,2
2967,1262,0
1767,2219,0
1203,272,2
4292,635,0
5484,1204,2
5316,802,2
1713,2620,0
2646,2594,2
5011,2494,1
708,5382,0
3894,5068,0
2116,5494,0
1635,1255,1
5102,4306,0
8,3701,0
3994,3968,2
4183,3901,1
4296,3311,0
2287,2302,2
3401,737,2
2788,4811,2
1972,1181,0
437,3132,2
5367,1183,2
3119,5410,2
1969,3910,0
3514,55,1
4763,3404,2
3737,3717,1
3541,242,0
1092,3300,2
2329,3985,0
4016,4413,0
3984,4504,0
192,4806,2
1107,3808,2
5317,1976,2
3470,2140,0
4488,2977,1
607,1040,2
159,1412,2
2156,4524,0
324,4992,2
398,3537,2
2429,1729,1
2939,622,0
4321,2585,0
4872,3536,0
3573,2274,0
4159,1047,1
3913,2467,1
1851,809,1
5013,5296,0
1189,185,1
3201,1059,0
1253,1384,2
1025,3728,2
534,847,2
2200,5028,0
2868,1001,0
1066,3380,1
1591,4557,2
1456,3462,0
4781,3699,0
4322,4140,2
3694,4473,0
2376,1463,0
1344,1883,1
1826,4380,0
4640,154,0
1971,1347,1
4658,5025,1
1144,3384,2
4339,342,1
4594,2653,2
4188,4792,0
1301,3732,2
1313,2849,1
2504,4180,2
3175,1257,0
1605,2541,2
559,4475,2
239,2145,2
1911,3505,1
3833,1277,0
677,1517,0
3487,3065,0
5070,3283,1
711,214,0
3420,5357,0
2398,2567,1
3813,1824,0
312,496,1
3845,2834,1
4702,2894,1
1226,3231,2
4393,3879,1
4775,610,0
1879,1922,2
3875,899,1
4987,3757,1
1577,3243,0
4664,4049,1
1797,1864,2
257,1989,2
2111,1348,0
2009,2007,2
4838,2089,0
2929,5211,0
3293,108,0
1287,637,0
5443,3048,1
2027,3997,0
6,5258,2
2931,1358,0
849,784,2
2936,71,1
3299,2589,0
2545,3400,0
4382,3645,2
3775,3346,0
5178,5314,1
1652,2774,0
1945,2385,0
2017,2502,1
2952,3711,1
3832,2527,2
856,3456,0
5279,3685,1
529,5388,2
4080,3054,1
2872,2685,0
2265,4086,0
1373,2917,1
1461,5449,2
1651,2927,2
5090,3418,0
4684,1248,1
4132,393,1
4840,294,0
1467,5134,2
1369,210,1
339,3122,2
857,2948,2
1751,3280,0
1594,2343,2
3639,3891,2
754,4596,2
4902,3187,2
3058,1623,0
2969,440,2
1613,5181,2
1832,4264,2
4827,457,0
1641,4249,0
2261,3350,1
1508,1867,2
4359,2333,2
2795,2910,1
392,464,0
2636,3398,1
825,2472,2
5485,3637,2
1117,3379,0
1913,2008,1
2000,3053,1
5483,1676,0
4250,3574,0
657,1741,0
3671,2186,0
3327,4189,1
2379,2667,0
904,1771,2
1100,391,1
3075,2358,1
1023,3228,2
2441,3083,0
2319,1765,1
4062,3481,2
3153,2159,0
3333,249,0
1247,461,2
3288,2770,0
1466,4787,2
2564,1006,0
4539,1588,1
3656,2911,2
5407,2749,0
3253,549,1
1696,4330,0
4011,5177,0
3684,3242,2
123,4102,2
5495,3433,2
5269,543,1
730,2477,1
4466,1108,1
1477,237,2
1218,2739,0
1134,3631,0
3489,4168,2
3786,1520,1
1755,190,1
586,1045,2
4236,2424,1
5224,4003,0
3924,4392,0
4269,3899,1
117,4528,2
3579,4198,0
1305,1997,2
2683,5350,1
3426,564,0
4945,3623,2
5074,1489,1
2632,5339,0
1871,1657,1
2489,2241,1
2793,4746,1
445,726,1
2922,1665,2
4611,1332,0
5473,2629,2
3336,4125,2
4301,3865,1
1776,4554,0
1056,676,0
3908,280,0
1312,3432,0
1575,777,1
652,3411,2
594,3626,0
1236,1685,0
4972,1820,1
5015,2686,1
972,2336,2
5324,4582,1
4337,4645,1
5155,2724,1
29,1090,2
43,1058,2
1733,435,0
3375,616,1
4325,1586,1
4284,3760,1
5255,4624,0
2997,3359,0
3560,2408,2
377,2503,0
1785,2280,0
4834,2750,0
912,2732,0
4846,3157,0
218,3683,0
818,5436,0
1810,2599,1
2561,1314,0
3158,5271,0
1016,5345,1
3598,1286,1
615,4338,1
2147,938,1
4128,1261,1
4675,3772,2
4552,4436,0
5047,1024,1
2114,64,1
1035,2483,1
2006,3632,0
4122,5440,0
1123,828,0
2621,4566,2
2387,4375,1
1789,4238,1
5395,4039,2
1053,1870,2
2151,4768,2
3216,2044,1
4068,3141,0
1371,5191,0
2357,5435,0
858,3674,1
3915,1566,2
2296,5469,1
353,2059,2
1840,5145,2
558,1918,2
93,1722,2
3895,970,1
4311,1554,2
156,388,0
4155,1617,2
2493,5264,1
535,361,0
5001,4211,1
314,591,0
2277,3323,0
957,1778,2
2891,808,1
5503,155,1
345,1197,0
2136,4712,0
1019,1699,2
4135,3035,0
3355,3932,2
3498,4288,0
632,436,1
852,2050,2
1060,2119,2
2798,2604,0
782,5365,1
5106,4410,0
2775,3621,2
4399,638,1
5091,1993,1
4063,3272,2
4177,3900,0
787,2033,2
3787,368,2
1970,5092,2
493,4604,2
129,646,0
4061,1720,0
4252,4726,1
4030,111,0
186,252,2
3917,5370,1
623,3778,2
3115,1455,2
1783,4308,0
356,116,1
4773,3629,1
2946,4570,0
2579,736,1
3678,3438,2
5492,4644,1
1104,5131,0
4993,1890,0
602,2637,2
2989,1077,1
3138,1609,1
1132,4493,2
351,4736,2
4287,3704,0
1756,2716,0
2152,2388,0
3050,5209,2
2791,4138,2
4718,1260,1
2844,4291,1
4127,2338,0
3745,4636,2
1618,3931,2
3730,812,0
1700,3969,2
3658,3999,2
4632,4208,0
221,4051,0
1740,4240,2
3165,3733,1
3790,1553,1
581,2415,1
5115,1562,1
2435,3773,1
4001,4497,1
1707,3176,2
5169,5064,2
1054,2979,2
5381,3770,2
3244,3211,2
1704,1636,1
2448,1135,1
2830,495,2
3793,4914,0
3646,3341,0
1938,4416,1
3592,846,2
3920,4139,2
3407,2211,2
1921,4626,0
4550,4420,2
4343,1572,1
4237,499,0
2794,706,1
1595,1198,1
2951,1221,1
943,628,2
900,2700,2
1550,3463,0
3496,5260,0
624,749,2
2901,2550,0
1940,1807,2
4389,3585,2
4492,11,1
599,5100,2
259,3424,0
4148,4685,1
315,1739,0
968,773,1
3239,1008,1
4468,1274,1
949,4092,2
2396,1924,1
1522,1044,0
4406,1706,2
2970,3727,1
1178,5202,2
5150,2422,0
3196,5072,0
4052,1073,1
1119,4555,0
1424,2944,2
23,2738,2
1560,4649,0
3308,4300,2
3764,3540,2
2688,115,1
590,832,1
397,653,2
4367,5460,1
4241,1773,2
3652,1065,0
5133,4580,1
5315,144,2
693,147,0
3376,3113,1
3276,4412,2
3703,415,1
4585,390,0
4381,107,1
3928,1297,2
2048,1745,0
3023,2655,2
3669,5256,2
2799,369,2
2580,3942,2
2465,5448,2
149,4044,2
3542,5475,0
1754,2623,2
5327,3325,1
4360,2362,1
1726,3545,2
3224,2880,0
4782,775,0
797,5057,2
5412,2260,0
2047,1889,0
1792,3014,2
1365,2505,1
320,376,2
3230,2935,2
2559,5192,2
1534,2869,2
4716,2938,0
1409,4590,0
3930,659,1
2812,4731,1
2198,2109,0
5043,1523,2
439,429,0
4234,4583,0
4109,5420,0
370,300,0
2451,367,1
2380,489,1
295,4568,2
3842,3281,0
307,3922,2
2311,1028,0
4263,450,1
1212,3036,0
3240,839,2
2468,2300,1
4215,2562,0
4800,3549,2
2603,3550,1
3967,3186,0
1434,12,0
3640,127,1
1493,836,0
3475,4943,2
4969,1674,2
3362,2890,1
5342,3309,0
2041,201,1
4674,1734,0
2709,3167,0
2551,1012,1
446,5450,2
890,321,1
4957,3021,0
4865,33,0
2264,5183,0
3620,2985,0
9,605,0
220,2019,0
275,4220,2
2012,4536,1
5023,3800,1
5200,1648,0
2752,788,1
2773,2769,0
3848,5306,2
5292,1447,0
5259,4192,0
2933,285,0
3538,2284,2
4562,139,1
4196,3781,1
2046,2966,1
1443,671,1
1180,4503,2
2833,101,0
1634,1998,2
1774,3012,0
5208,801,1
914,4789,0
416,3198,0
1547,611,0
4169,3447,0
5143,5486,1
180,4262,2
4265,4553,2
4157,1179,0
3564,3870,0
1919,1675,1
1507,1880,1
3249,5385,2
1068,2065,0
5318,4803,0
4121,4357,1
288,3445,2
3255,563,2
3313,3950,0
4931,85,1
902,3614,2
1292,4887,2
1353,1902,1
5172,4670,1
1457,1630,2
4923,2884,1
995,1151,0
409,3830,2
124,1003,0
199,2994,2
2832,5291,0
5252,2570,0
4255,2903,2
1086,1392,2
4986,4657,1
3567,2076,2
1361,5366,2
2877,4841,1
5210,738,0
5336,844,0
3518,750,1
4610,2342,1
5036,408,1
4089,3334,1
4510,1331,2
2446,3095,2
1131,45,0
2731,935,1
1583,4613,0
2780,1238,1
3532,1124,2
2837,772,0
3103,4000,2
2996,5186,0
3108,3209,0
2539,5137,1
2818,3238,1
4888,4929,2
483,1702,2
4446,1770,1
255,3690,0
98,32,1
3256,290,0
2062,5166,2
4127,2970,0
3631,1314,0
566,2907,2
4786,4196,2
1765,3266,0
681,2378,2
5021,3941,0
4195,4459,0
953,4865,2
2084,4382,1
2333,1493,1
420,4447,2
1674,3304,1
4089,97,1
4442,3305,1
3502,5404,0
4722,2302,2
33,1196,0
4232,1350,0
557,2289,0
495,3898,2
5059,4501,2
1316,2483,2
2002,5300,1
1376,189,1
5228,1430,2
5336,4942,0
2049,5447,2
894,4629,2
5340,1918,0
1137,2496,0
4166,1174,2
1289,4634,2
3038,4610,0
24,135,0
4244,478,0
4826,456,1
5242,453,2
1246,3742,1
1257,2538,1
2531,2810,2
5361,3835,2
582,2387,2
3871,5161,1
2865,2358,1
1030,4228,2
113,2792,0
4683,2642,1
2509,4564,0
3995,1393,0
3522,832,1
2860,1476,0
1457,4819,2
3407,5425,2
279,5331,1
5104,5299,1
3369,464,1
1687,1451,1
483,4845,2
297,1613,2
304,1033,2
1429,3793,2
4524,611,0
1603,3966,0
1969,3656,1
4222,314,2
3667,2023,2
5414,4553,0
1206,692,0
5058,4940,1
4763,4405,0
3608,462,0
4182,875,1
3957,5154,1
1844,3636,1
4972,440,1
4176,4315,1
4695,4267,2
4114,120,1
4703,3206,0
141,3466,2
349,3103,2
3540,2747,0
893,1681,2
1675,3108,2
4936,2955,0
3479,4946,2
2924,3118,2
691,2478,2
3808,2006,2
253,1672,1
4813,3814,1
2693,461,1
4529,2998,2
4377,3054,1
3702,1972,1
3188,3840,1
4143,2379,0
4998,3461,0
1186,4157,2
3278,1521,2
469,2800,2
138,2423,2
421,821,0
4839,2756,1
3411,4738,0
4477,2604,0
3490,2561,1
4857,1589,1
5363,2433,0
3916,438,0
2822,1854,1
5458,2167,0
3331,404,0
471,1099,1
3151,3320,0
1285,2408,2
1769,4828,2
2103,2502,1
4701,568,1
2634,1296,2
3457,3694,1
4625,1172,2
341,1542,1
4650,1526,1
4849,1849,0
2942,726,1
5385,2013,1
4542,3527,0
1815,3207,0
4216,4745,2
3017,4140,0
2208,1667,0
2582,2335,0
2976,2118,0
2306,5035,2
4805,3247,1
3482,2827,2
2712,2260,2
2434,5306,0
2813,4294,1
2058,518,1
251,2521,0
1614,3246,2
677,3978,0
4807,2026,2
273,3111,2
1569,372,1
508,4017,2
496,1051,2
2665,1926,2
4954,1624,1
680,2486,1
3477,956,1
1215,4146,0
1150,321,1
4021,4974,0
5245,2908,0
4094,1069,1
4777,5448,2
3869,1390,0
5470,2143,0
506,1436,2
1378,4326,2
3424,2479,2
2291,389,1
312,3367,2
3729,4319,0
3224,3619,1
282,3126,2
2655,3119,1
444,2697,2
3666,1890,0
4797,3519,2
5325,4952,0
1645,1431,0
2992,657,1
2802,3839,1
5219,101,1
5319,2657,1
3953,2654,0
4341,5314,1
2095,4809,1
2323,696,0
2671,396,1
1998,4419,1
4126,5435,2
1864,1064,2
1416,2996,2
3363,3121,2
19,4211,0
3328,233,1
2731,1056,1
762,3380,0
3621,4630,0
5152,2324,0
3928,5370,0
4369,1197,1
3485,1881,1
5069,1139,1
4372,2380,1
2012,1739,1
4112,3354,1
2503,1570,0
3643,1230,0
3637,4944,1
1469,2080,1
3899,1835,1
1169,1555,2
5486,1616,2
1304,2975,2
2161,4155,1
3225,2519,0
154,5188,1
5243,1364,1
2374,1657,1
889,5377,0
3302,2346,2
4959,3378,1
745,244,2
4746,73,0
3799,662,1
5169,3420,2
4878,3570,1
4726,3676,1
5017,352,1
3402,271,2
3539,1129,2
3162,267,0
4689,4730,2
2112,4252,1
2937,4409,1
1383,654,2
838,775,2
2547,3160,1
3139,3987,2
5481,1117,2
1871,2242,1
499,1474,0
3391,5501,0
2303,4590,2
1953,4347,1
4360,3782,0
4081,1287,1
1087,3537,2
1071,4510,2
1222,4939,0
4134,1090,1
3058,3569,0
3472,3716,0
2626,165,0
2801,294,1
2585,69,2
4349,5052,2
380,1947,1
4092,5031,0
4991,2299,2
4165,5312,0
1699,1462,1
805,890,0
1145,3222,0
64,1232,0
2223,4302,0
523,2309,2
3910,3689,2
3503,2583,0
4148,281,1
3819,3084,1
1720,1199,1
2534,1875,0
2144,2059,2
4688,3271,1
4185,3734,0
2340,3339,1
1792,3321,1
4559,2277,1
5311,4594,0
1217,1063,1
530,4810,2
1991,5086,0
4398,2742,0
4690,1428,2
1812,3250,1
1122,1332,2
2367,2337,2
2363,5149,0
3922,5110,2
706,2857,1
2627,1228,0
2222,152,2
3176,3726,2
1508,2454,0
4352,4197,2
5313,4535,1
4672,623,0
1631,2649,2
4522,3189,1
4130,589,0
914,5499,2
4479,5033,1
5441,361,0
3168,436,1
1028,2489,1
2394,489,0
2889,1488,2
3117,264,1
4090,2184,0
4239,4789,1
226,5483,0
816,2647,2
3116,3670,1
432,1168,0
2070,1243,0
5047,2343,2
1031,2848,2
3566,3618,0
5413,431,1
4043,1288,1
2923,4403,2
4814,534,1
2959,1449,1
4934,4308,1
713,4421,1
4399,533,1
351,3547,2
393,5212,0
4225,3620,2
3677,240,2
30,5060,2
399,334,2
3449,3300,0
776,2814,2
2589,5246,0
1115,2559,1
2964,4171,1
4868,5505,1
2644,4001,2
3561,3577,0
781,2829,1
3509,840,1
771,2898,2
1448,4258,1
3326,1628,1
5043,2931,2
4007,3607,1
1543,5180,0
1701,1910,2
3440,2567,2
5452,1899,0
4892,1220,1
1619,957,2
4720,4895,0
3465,4260,0
295,3418,2
142,3511,0
3030,2441,0
1212,912,2
3355,3712,0
2311,5260,0
1804,149,0
150,1868,0
3999,2005,1
2205,5173,2
5100,254,1
1736,4050,0
2187,2597,0
387,1057,0
2713,2404,1
1539,5202,2
3887,2749,0
4543,3850,0
1468,4384,0
4820,2767,2
3765,338,0
1119,4424,1
4234,4331,2
825,176,0
2656,5097,0
1399,3314,1
5318,4191,1
546,5353,1
1997,3580,1
1722,587,1
4124,4963,0
1848,780,0
4275,2643,2
4119,1565,1
4646,1224,1
4966,5406,0
4457,3663,2
3381,4397,1
872,3651,0
2122,515,1
2139,1242,0
4491,4279,0
5488,3833,0
178,2764,0
1874,5256,2
4181,3022,1
5283,1562,0
2373,5158,1
5273,528,1
2172,4079,0
1192,2263,2
1958,2341,0
2558,792,2
3273,3265,0
3641,1678,2
4192,339,1
4292,4361,0
2078,5189,1
3596,4851,0
5494,3810,0
4359,1005,0
67,3063,0
1000,2681,2
1987,283,1
5347,2979,2
1004,4739,2
947,1015,2
2177,3925,0
969,4997,2
2556,5101,2
629,5070,0
3191,2011,0
4973,2322,0
2957,4628,2
1586,2887,1
2036,4492,2
4970,95,0
3350,1869,2
2164,3254,0
5226,4831,2
3148,551,1
1846,1247,1
3386,3843,0
4281,818,1
4823,4150,0
4833,364,1
1324,900,1
1421,4044,2
852,66,1
2271,1475,1
531,4350,0
5408,1942,0
1737,3024,0
3267,175,1
371,3036,0
1967,1231,0
1490,2330,0
3582,529,1
1351,1600,1
2201,153,0
1930,4893,0
559,4696,0
484,2940,2
1746,768,1
1337,5201,0
3102,5373,0
3377,2225,2
4306,1532,1
2461,3774,1
3190,2369,0
3896,4891,2
4796,3606,0
766,448,0
198,4265,0
1058,4595,0
1269,5459,2
3982,842,0
3104,5042,1
1915,4426,2
14,3907,2
1749,2226,2
3068,537,1
1898,1050,1
3388,2621,1
1576,2871,2
2150,699,0
4509,1638,0
5213,1824,0
620,3470,0
5434,2661,1
1760,2565,2
922,4395,2
3926,1140,1
5062,3875,0
578,3480,0
5254,1472,1
4065,1193,1
2724,4864,2
5139,3021,0
3109,210,0
2703,260,0
891,3181,2
2326,308,2
909,2809,2
122,2432,2
826,5249,2
3471,3776,2
4346,4875,0
3258,3057,1
2068,5231,1
2348,2815,2
1184,3600,2
4795,1635,2
4097,3739,0
4882,4002,1
4736,224,1
424,4911,2
2539,2017,0
2293,2262,2
3644,2566,0
4068,166,1
40,3046,0
3075,3056,0
3771,5038,2
3248,5179,2
156,2571,0
5164,4391,0
2313,2268,1
1826,2903,0
3348,1735,0
4396,3854,2
931,1153,0
4953,2862,2
4469,843,1
5018,167,1
1425,1130,2
4354,3673,1
55,1679,0
4371,3171,0
3962,1420,0
2980,1993,1
651,1128,1
2448,755,0
2612,2087,0
5275,1282,1
4669,517,1
3991,348,0
580,1306,1
4600,1094,2
4373,4920,2
4102,5132,0
4676,451,0
4423,13,0
3344,5333,0
1750,3392,1
3373,5084,2
213,4844,2
2987,3812,0
1049,4120,0
4812,3496,2
3448,1355,2
5259,4293,0
2682,3784,0
1602,4411,1
3558,5015,2
3785,463,1
4408,354,1
1903,1481,1
1891,5000,0
3060,3453,0
426,386,2
977,3284,0
1545,1176,2
2841,1851,0
1546,2954,1
3356,4658,2
989,2265,0
2916,3960,2
2420,2495,1
4027,259,0
2064,5367,0
2591,4474,2
5402,4168,2
962,602,0
1651,3535,0
3143,2676,1
1038,4096,2
4366,4056,2
1935,2902,2
2798,3913,0
3940,4060,1
2968,2400,2
3166,4648,0
3186,995,1
5462,4358,1
4897,2884,1
5148,1079,0
2668,1325,0
5495,5321,2
2495,4659,2
1440,570,2
1239,5168,2
2089,5399,1
2384,1497,2
5065,2233,2
608,1833,0
2342,1185,1
1882,5115,2
1813,1307,1
360,4480,2
4245,1259,2
4971,3787,1
1547,4755,0
1450,3047,0
3778,1078,0
2886,4929,1
419,1083,1
4821,1630,2
4504,1723,1
344,5095,1
1772,3529,1
4682,5094,2
984,4476,2
1660,2506,1
3491,2753,0
4322,4031,2
4042,5303,1
3837,4665,1
5255,1996,1
2779,3877,2
86,2488,0
1496,3136,0
729,3801,0
3942,2541,2
1886,2137,2
4162,3868,2
5054,1715,2
3050,4200,0
1718,750,0
2529,3685,0
5278,4149,1
5194,1977,2
862,203,1
3881,2186,0
739,3568,2
510,2552,2
2147,1276,0
1731,4603,2
359,4815,0
1335,3536,0
287,109,0
2334,1766,1
3578,2312,1
174,653,0
3125,593,1
1747,1617,2
2821,2057,0
4631,1334,1
5469,2287,0
169,3701,0
881,4788,2
1394,2377,2
39,3638,2
3135,4101,0
5102,4531,1
959,562,0
2691,181,1
3772,4615,2
5463,3053,0
3629,3244,0
4113,4908,2
4178,2864,0
3715,606,2
3530,472,0
1510,4073,2
4334,2047,1
5012,2551,1
1962,2971,2
2715,1201,0
937,4913,2
2060,3393,1
874,5140,2
3132,721,0
2081,285,0
2435,336,1
106,4444,2
966,5427,1
5203,1512,0
3332,799,1
3210,4437,0
1684,3796,0
1963,4253,1
1523,2543,0
2437,2523,2
4274,948,0
4160,5460,0
3818,3087,0
1411,2149,2
887,4602,0
2553,3156,0
2310,4246,2
2536,705,2
5204,3789,0
3950,110,0
3309,1107,0
2025,3642,2
3504,1054,0
5337,2663,2
3501,3488,0
3878,5327,0
3290,2638,1
91,4367,2
1733,5067,2
4136,4023,2
205,3147,0
3387,2168,1
4627,813,1
5050,1829,1
3396,3696,0
3347,3009,2
1319,3324,2
3738,3474,0
5487,3880,2
4518,3681,0
4956,5087,2
81,1086,0
5013,3756,0
3830,2555,0
3183,477,0
1241,4314,2
4709,4884,1
861,4037,0
1349,4613,1
3989,1557,1
4674,640,2
2100,2020,1
5437,4707,2
3145,4269,0
4684,2892,1
4741,4055,0
148,3065,0
4387,4975,0
5248,5135,1
5032,1566,0
383,99,0
4994,2241,1
340,5196,0
3874,998,2
1780,2858,0
3281,1095,1
116,44,1
5006,778,1
2741,5081,1
1300,3445,0
2517,598,0
2564,1214,2
1013,4026,2
130,2328,0
3683,457,1
5163,1673,0
1088,1689,0
1024,5055,2
1303,3429,2
3492,925,1
4327,3444,1
2209,1535,0
2787,2838,0
955,656,2
646,1084,1
773,2807,2
3856,1409,2
5307,1486,0
3777,927,0
2485,5454,1
1839,4339,1
3211,4325,0
5442,5309,1
2803,5282,2
550,1466,0
2128,4122,2
2360,2578,1
711,4618,1
2069,375,0
2392,4202,1
4552,2516,0
1564,4482,0
1318,4885,0
817,379,0
3144,2446,0
4867,3748,1
3955,1646,0
3532,3904,0
3236,3515,0
712,3253,2
4273,3628,1
3934,1677,1
2859,661,1
2406,3272,0
4064,1604,0
2428,1945,2
1880,4276,2
5389,4548,2
4041,5473,1
1151,760,0
5359,560,1
5262,3481,2
3531,558,0
3459,3438,1
4446,3255,0
5034,5105,1
2870,1960,2
5271,1726,0
5230,673,0
5198,316,1
2948,3550,1
1897,2897,0
873,519,0
4152,4924,0
2706,2816,2
51,446,0
1744,3752,0
4569,1754,1
8,4297,2
1610,18,0
1245,1752,2
5127,3553,1
2677,5066,0
4523,967,0
1368,830,2
2557,230,0
3917,1529,0
4832,5266,0
835,184,0
5343,5384,0
3371,3044,0
3237,197,1
2413,3219,1
3003,1728,0
585,1315,0
188,4945,0
5324,5424,2
2573,3559,0
3557,90,2
4617,1001,0
5348,4237,0
1209,5174,0
3351,3113,2
1046,1113,0
1164,3563,1
2257,3041,1
2811,2336,2
4111,5430,1
3512,4030,0
4451,716,0
5003,5083,0
3334,5489,0
1974,2817,1
3513,2532,1
3138,627,1
2227,257,0
3159,1622,2
3374,3450,0
549,898,2
949,4121,2
553,5450,2
3831,498,0
3721,2949,0
3534,186,0
2828,3082,0
2178,1266,1
3261,1862,2
2480,1714,0
4668,413,0
23,1507,1
1100,3851,2
2009,1865,2
3099,2124,0
612,2675,1
474,3094,2
2934,1360,1
1143,3662,0
5453,666,1
1729,1333,2
1134,4756,2
668,1724,0
5446,1629,0
2607,3486,2
3096,36,0
1367,1961,2
800,2824,2
3205,545,1
5217,4640,0
3610,2192,0
236,4169,0
3575,1445,0
4585,3295,0
5026,3849,2
2599,1957,0
1742,1924,0
2770,2650,2
228,4633,1
4806,1286,0
2494,5420,2
3977,1588,2
1549,449,1
3753,1861,2
4825,3303,1
3292,140,1
4493,4923,1
5184,3672,0
3806,430,0
2725,229,2
2869,289,1
4540,3590,2
2021,263,0
4104,569,2
266,1434,0
2772,650,0
468,3155,2
357,2468,0
2314,3866,0
1525,1823,0
748,5364,0
855,615,0
988,5128,2
3257,1909,2
3634,2702,2
4715,3722,1
2750,4521,1
536,4022,1
4843,4161,2
2247,4321,2
3358,944,0
1541,1470,1
491,2639,2
2104,4461,2
5187,2251,0
3193,1190,1
960,1338,0
3134,2847,2
1582,1435,0
3525,1261,1
1400,3105,0
3760,3130,0
3233,1479,1
2053,4229,0
2913,1068,1
972,3052,0
4333,2686,0
274,663,0
2176,5088,2
4734,1819,0
2329,4468,1
500,2123,0
2834,839,2
1941,1598,1
2170,3848,1
3197,4733,2
5334,1456,0
5117,1973,1
3735,234,1
1483,2978,0
4201,4247,2
3992,1464,2
1216,4581,2
3447,400,1
25,4981,0
3192,2974,2
1343,2652,0
3728,2984,1
355,3545,2
4580,2273,2
1838,1189,2
2594,963,0
735,3597,0
4607,4675,2
4125,1171,0
2351,3640,2
3679,3985,2
2295,4036,2
3549,3889,2
4961,3432,1
5322,5279,2
31,1923,0
5443,4053,1
686,2684,0
1587,3617,2
94,107,2
1194,3270,1
194,4107,2
3434,171,0
1595,3802,1
5455,2804,2
4475,4179,0
3231,4385,2
3680,5116,0
1650,3961,2
4118,2424,2
4728,3719,2
1391,365,1
4188,648,2
277,3463,0
2545,2231,0
2474,4800,0
918,3718,2
4678,3788,1
4747,3790,2
1641,4193,1
1601,47,0
4901,2951,2
1179,5199,2
4889,3287,1
2899,3028,1
3031,3089,1
2264,4639,1
1575,4787,2
679,1634,0
3114,1298,2
1291,5125,2
3857,5335,0
3029,2452,2
10,2528,2
802,3372,0
1037,5063,1
2782,2003,2
4526,511,1
5387,3427,1
2073,2460,1
1852,1700,1
5085,756,1
5323,607,0
2850,675,1
5346,5114,2
3359,4694,2
3998,5028,1
2710,1913,2
4105,2459,2
2936,1059,0
4304,2735,2
2051,877,2
3419,2648,0
433,1388,2
1080,20,0
306,2125,2
2554,908,2
3514,401,2
4374,924,0
1017,3180,0
2085,3406,1
2444,3203,2
5411,4969,1
1170,504,1
2999,3384,1
783,2825,2
803,2307,2
1268,535,0
4904,11,0
1207,1858,2
4958,1361,1
2846,4616,2
1098,3935,2
4052,2562,2
2203,4834,2
2048,3888,0
1108,2707,2
1066,1623,2
4205,4827,0
2637,1293,1
3892,4693,1
219,2473,2
1816,1356,2
2569,27,1
4450,1380,1
4818,4465,1
1710,2285,1
1235,2989,0
384,4591,0
2497,2581,0
3283,3652,0
